list_id,first_publication_date,price,latitude,longitude,urls,nb_pieces,surface
2897379329,2024-12-06 09:51:00,815,48.884276992157766,2.3633211339760916,https://www.leboncoin.fr/ad/locations/2897379329,1,21
2895195986,2024-12-02 11:24:00,820,48.84556121385727,2.294841005051637,https://www.leboncoin.fr/ad/locations/2895195986,1,21
2930486046,2025-02-03 17:55:00,820,48.87143277376574,2.3556516292586904,https://www.leboncoin.fr/ad/locations/2930486046,1,20
2928829572,2025-01-31 17:55:00,820,48.872406146359374,2.3749936339072066,https://www.leboncoin.fr/ad/locations/2928829572,1,20
2934797244,2025-02-11 12:57:59,820,48.86398,2.37058,https://www.leboncoin.fr/ad/locations/2934797244,,22
2934473566,2025-02-10 18:41:05,820,48.862459099006706,2.3784792492812397,https://www.leboncoin.fr/ad/locations/2934473566,2,16
2930995091,2025-02-04 17:49:55,820,48.87126,2.35438,https://www.leboncoin.fr/ad/locations/2930995091,1,20
2921108716,2025-01-18 14:07:05,820,48.8841,2.31994,https://www.leboncoin.fr/ad/locations/2921108716,1,
2906290247,2024-12-20 16:05:44,820,48.87243,2.38439,https://www.leboncoin.fr/ad/locations/2906290247,1,
2933080968,2025-02-08 15:46:02,825,48.89205,2.32151,https://www.leboncoin.fr/ad/locations/2933080968,1,15
2929783226,2025-02-02 15:43:50,825,48.86571,2.40337,https://www.leboncoin.fr/ad/locations/2929783226,1,23
2865524221,2024-10-16 12:35:00,830,48.8692469008446,2.32336335899073,https://www.leboncoin.fr/ad/locations/2865524221,1,15
2907708044,2024-12-23 08:33:00,830,48.888699595889605,2.3222165391767375,https://www.leboncoin.fr/ad/locations/2907708044,1,22
2877967146,2024-11-06 11:50:00,830,48.88516453165536,2.3145016318383185,https://www.leboncoin.fr/ad/locations/2877967146,1,20
2927072312,2025-01-28 16:48:05,830,48.87023,2.36665,https://www.leboncoin.fr/ad/locations/2927072312,1,
2925378819,2025-01-25 18:45:50,833,48.87527,2.38568,https://www.leboncoin.fr/ad/locations/2925378819,1,15
2894920100,2024-12-02 07:10:00,835,48.83111051147565,2.326241844248072,https://www.leboncoin.fr/ad/locations/2894920100,1,21
2878446574,2024-11-07 09:22:00,835,48.866539422609435,2.3708635373458677,https://www.leboncoin.fr/ad/locations/2878446574,1,21
2882693559,2024-11-13 22:42:00,835,48.865345281736175,2.372219899022379,https://www.leboncoin.fr/ad/locations/2882693559,1,21
2923296713,2025-01-21 18:01:00,835,48.82836688657333,2.329457135293042,https://www.leboncoin.fr/ad/locations/2923296713,1,20
2931852746,2025-02-06 12:18:06,839,48.88026,2.33149,https://www.leboncoin.fr/ad/locations/2931852746,1,15
2931292745,2025-02-05 11:18:32,839,48.860858317893005,2.384439071191208,https://www.leboncoin.fr/ad/locations/2931292745,1,17
2895627821,2024-12-03 11:01:00,840,48.88338207349875,2.3072825589654156,https://www.leboncoin.fr/ad/locations/2895627821,1,20
2907708046,2024-12-23 11:40:00,840,48.848596137651064,2.3951109355475775,https://www.leboncoin.fr/ad/locations/2907708046,1,20
2931557989,2025-02-05 09:26:00,840,48.83292,2.3248,https://www.leboncoin.fr/ad/locations/2931557989,1,20
2900141702,2024-12-09 08:49:00,840,48.82878053217138,2.3115621947347824,https://www.leboncoin.fr/ad/locations/2900141702,1,19
2933307857,2025-02-08 21:24:29,840,48.83961611291478,2.2850336959272957,https://www.leboncoin.fr/ad/locations/2933307857,1,11
2933222142,2025-02-08 18:35:16,840,48.88112,2.29568,https://www.leboncoin.fr/ad/locations/2933222142,1,17
2923987275,2025-01-23 10:28:00,840,48.87461823835703,2.348108554901947,https://www.leboncoin.fr/ad/locations/2923987275,1,15
2934115680,2025-01-01 07:43:00,840,48.87742503554894,2.38779438189974,https://www.leboncoin.fr/ad/locations/2934115680,1,18
2929576860,2025-02-02 11:30:13,841,48.87195,2.38509,https://www.leboncoin.fr/ad/locations/2929576860,1,15
2843852640,2024-09-10 07:37:00,844,48.83903504022358,2.2970164404123414,https://www.leboncoin.fr/ad/locations/2843852640,1,9
2843852644,2024-09-10 09:38:00,844,48.83762289909033,2.2985363433010635,https://www.leboncoin.fr/ad/locations/2843852644,1,9
2934841757,2025-02-11 10:40:00,845,48.849964018370585,2.393032729715259,https://www.leboncoin.fr/ad/locations/2934841757,1,21
2934415573,2025-02-10 17:25:02,845,48.8666,2.3864,https://www.leboncoin.fr/ad/locations/2934415573,1,22
2881299419,2024-11-11 11:32:00,847,48.888694957193394,2.3194563625519735,https://www.leboncoin.fr/ad/locations/2881299419,1,20
2924080760,2025-01-23 15:05:06,850,48.89958,2.39048,https://www.leboncoin.fr/ad/locations/2924080760,1,19
2935180948,2025-02-12 06:51:13,850,48.84099,2.29727,https://www.leboncoin.fr/ad/locations/2935180948,1,19
2932248073,2025-02-06 23:57:00,850,48.82591801436175,2.451695555085711,https://www.leboncoin.fr/ad/locations/2932248073,1,12
2933885442,2025-02-09 18:30:23,850,48.85879,2.30756,https://www.leboncoin.fr/ad/locations/2933885442,1,12
2933755188,2025-02-09 16:22:58,850,48.87171,2.28045,https://www.leboncoin.fr/ad/locations/2933755188,1,10
2845616467,2024-09-13 08:15:00,850,48.8384714488775,2.4444558622339176,https://www.leboncoin.fr/ad/locations/2845616467,1,24
2933432833,2025-02-09 10:05:23,850,48.84724,2.31801,https://www.leboncoin.fr/ad/locations/2933432833,1,17
2931323507,2025-02-05 09:46:00,850,48.85243384932132,2.267449456910849,https://www.leboncoin.fr/ad/locations/2931323507,1,21
2929049437,2025-02-01 13:04:43,850,48.86468,2.2718,https://www.leboncoin.fr/ad/locations/2929049437,1,13
2933074276,2025-02-08 15:38:08,850,48.85993,2.40469,https://www.leboncoin.fr/ad/locations/2933074276,1,26
2932045006,2025-02-06 17:52:21,850,48.84536,2.38893,https://www.leboncoin.fr/ad/locations/2932045006,1,
2931853993,2025-02-06 12:54:59,850,48.87185,2.35218,https://www.leboncoin.fr/ad/locations/2931853993,1,18
2931431535,2025-02-05 15:23:41,850,48.86706,2.35151,https://www.leboncoin.fr/ad/locations/2931431535,,
2930955617,2025-02-04 16:47:17,850,48.88084,2.4062297,https://www.leboncoin.fr/ad/locations/2930955617,1,45
2928852494,2025-02-01 07:12:44,850,48.859958329412834,2.395128773662807,https://www.leboncoin.fr/ad/locations/2928852494,1,18
2927587890,2025-01-29 16:14:47,850,48.87159,2.27936,https://www.leboncoin.fr/ad/locations/2927587890,1,15
2924774238,2025-01-24 19:03:41,850,48.86801,2.29042,https://www.leboncoin.fr/ad/locations/2924774238,1,
2921208959,2025-01-18 16:15:41,850,48.8929,2.36293,https://www.leboncoin.fr/ad/locations/2921208959,1,24
2921093272,2025-01-18 13:45:18,850,48.883283605522905,2.350530032333026,https://www.leboncoin.fr/ad/locations/2921093272,1,10
2920842028,2025-01-18 00:57:24,850,48.86038745392558,2.4098299525631144,https://www.leboncoin.fr/ad/locations/2920842028,1,
2920204696,2025-01-17 10:41:53,850,48.85156009437584,2.3869347120081463,https://www.leboncoin.fr/ad/locations/2920204696,2,20
2920348396,2025-01-17 07:17:09,850,48.85489326905468,2.3774353823234184,https://www.leboncoin.fr/ad/locations/2920348396,,20
2919233180,2025-01-14 22:04:57,850,48.86903,2.40325,https://www.leboncoin.fr/ad/locations/2919233180,1,20
2918761260,2025-01-14 00:23:11,850,48.8848,2.3033,https://www.leboncoin.fr/ad/locations/2918761260,1,11
2915785576,2025-01-08 19:10:42,850,48.88254061240111,2.3037380428704894,https://www.leboncoin.fr/ad/locations/2915785576,,
2913146867,2025-01-04 12:51:06,850,48.83679,2.4038,https://www.leboncoin.fr/ad/locations/2913146867,1,13
2928829565,2025-01-31 16:14:00,860,48.8668929001917,2.2944066110138297,https://www.leboncoin.fr/ad/locations/2928829565,1,20
2934714894,2025-02-11 08:41:00,860,48.86461308128979,2.3693402502818715,https://www.leboncoin.fr/ad/locations/2934714894,1,17
2934935202,2025-02-11 08:12:00,860,48.86634018094598,2.3662493502872612,https://www.leboncoin.fr/ad/locations/2934935202,1,21
2929190799,2025-02-01 16:16:52,860,48.88602,2.31929,https://www.leboncoin.fr/ad/locations/2929190799,1,20
2931638768,2025-02-05 20:53:07,865,48.86594,2.39759,https://www.leboncoin.fr/ad/locations/2931638768,1,17
2928761347,2025-01-31 08:06:00,865,48.89023708979903,2.3772072136137616,https://www.leboncoin.fr/ad/locations/2928761347,1,28
2930357862,2025-02-03 14:57:51,867,48.85457,2.41016,https://www.leboncoin.fr/ad/locations/2930357862,1,21
2881676999,2024-11-12 11:26:00,870,48.8287793968654,2.3100519213912034,https://www.leboncoin.fr/ad/locations/2881676999,1,22
2922994927,2025-01-21 12:20:00,870,48.84550553593874,2.3045743112558097,https://www.leboncoin.fr/ad/locations/2922994927,1,22
2933318592,2025-02-08 21:56:01,870,48.86448,2.40851,https://www.leboncoin.fr/ad/locations/2933318592,,
2933354415,2025-02-08 08:57:00,871,48.85917230584179,2.3477342000501866,https://www.leboncoin.fr/ad/locations/2933354415,3,56
2932096455,2025-02-06 08:35:00,875,48.8442243740442,2.3147641307273736,https://www.leboncoin.fr/ad/locations/2932096455,1,20
2865995670,2024-10-17 13:53:00,875,48.86479703719115,2.367882396982516,https://www.leboncoin.fr/ad/locations/2865995670,1,22
2933988789,2025-02-09 20:57:38,875,48.88713,2.3671,https://www.leboncoin.fr/ad/locations/2933988789,1,22
2932098295,2025-02-06 22:31:00,875,48.88187,2.37399,https://www.leboncoin.fr/ad/locations/2932098295,1,15
2931665204,2025-02-06 07:03:35,876,48.83107,2.33032,https://www.leboncoin.fr/ad/locations/2931665204,1,20
2930356245,2025-02-03 14:55:02,876,48.82616,2.29688,https://www.leboncoin.fr/ad/locations/2930356245,1,26
2935246915,2025-02-12 10:12:58,880,48.85323,2.37376,https://www.leboncoin.fr/ad/locations/2935246915,1,22
2931605065,2025-02-05 09:49:00,880,48.88243,2.38244,https://www.leboncoin.fr/ad/locations/2931605065,1,27
2868951752,2024-12-26 18:47:42,880,48.87564484073767,2.32409316022027,https://www.leboncoin.fr/ad/locations/2868951752,1,10
2892505655,2024-11-28 11:29:00,885,48.834287242268,2.309567750911379,https://www.leboncoin.fr/ad/locations/2892505655,1,25
2892498980,2024-10-07 07:24:00,890,48.83500339644664,2.2720119987016067,https://www.leboncoin.fr/ad/locations/2892498980,1,17
2935223468,2025-02-12 08:04:00,890,48.87056139113168,2.405831642892129,https://www.leboncoin.fr/ad/locations/2935223468,1,21
2919695249,2025-01-15 12:10:00,890,48.88257781461502,2.3864700218844543,https://www.leboncoin.fr/ad/locations/2919695249,1,21
2901117445,2024-12-10 10:42:00,890,48.89094031687017,2.336442280260075,https://www.leboncoin.fr/ad/locations/2901117445,1,26
2934282667,2025-02-10 09:19:00,890,48.85591,2.35318,https://www.leboncoin.fr/ad/locations/2934282667,1,22
2910683958,2024-12-30 08:27:00,890,48.86300436810825,2.360088930224088,https://www.leboncoin.fr/ad/locations/2910683958,1,22
2881677003,2024-11-12 11:14:00,890,48.8493109556582,2.300951385274004,https://www.leboncoin.fr/ad/locations/2881677003,1,22
2928447223,2025-01-31 11:40:27,890,48.86504,2.3477,https://www.leboncoin.fr/ad/locations/2928447223,1,9
2926911609,2025-01-28 12:17:45,890,48.86844,2.36179,https://www.leboncoin.fr/ad/locations/2926911609,1,21
2926609929,2025-01-27 18:26:51,890,48.87734,2.33045,https://www.leboncoin.fr/ad/locations/2926609929,1,17
2918790003,2025-01-14 07:26:07,890,48.86842,2.349,https://www.leboncoin.fr/ad/locations/2918790003,1,19
2904628366,2024-12-17 09:53:10,890,48.88142,2.37054,https://www.leboncoin.fr/ad/locations/2904628366,1,22
2845511548,2024-09-13 07:03:00,893,48.83638954299833,2.29780230137483,https://www.leboncoin.fr/ad/locations/2845511548,1,9
2915406206,2025-01-07 13:10:00,894,48.83532657793632,2.296140565393727,https://www.leboncoin.fr/ad/locations/2915406206,1,10
2924106791,2025-01-23 10:14:00,894,48.83004499399264,2.339673754673267,https://www.leboncoin.fr/ad/locations/2924106791,1,9
2924106795,2025-01-23 14:29:00,894,48.83071340398855,2.337196273090438,https://www.leboncoin.fr/ad/locations/2924106795,1,12
2924145534,2025-01-23 13:44:00,894,48.82923544725198,2.340293658041521,https://www.leboncoin.fr/ad/locations/2924145534,1,10
2866616079,2025-01-03 14:38:44,895,48.89353,2.38011,https://www.leboncoin.fr/ad/locations/2866616079,1,23
2924145532,2025-01-23 10:48:00,895,48.82813569263683,2.336172529151096,https://www.leboncoin.fr/ad/locations/2924145532,1,11
2915406205,2025-01-07 10:30:00,895,48.83638521520674,2.293789832131315,https://www.leboncoin.fr/ad/locations/2915406205,1,10
2491359776,2024-02-08 17:39:00,895,48.89966667469716,2.3734396205067037,https://www.leboncoin.fr/ad/locations/2491359776,1,18
2924106809,2025-01-23 13:31:00,895,48.828864813208725,2.3410001550625688,https://www.leboncoin.fr/ad/locations/2924106809,1,10
2924106800,2025-01-23 13:09:00,895,48.832782279187946,2.3340753521169146,https://www.leboncoin.fr/ad/locations/2924106800,1,12
2918155086,2025-01-12 22:37:11,895,48.85146,2.39869,https://www.leboncoin.fr/ad/locations/2918155086,2,
2919584876,2025-01-15 14:27:00,899,48.8349468303166,2.2952440209277523,https://www.leboncoin.fr/ad/locations/2919584876,1,10
2905186772,2024-12-18 11:39:56,899,48.85605,2.38626,https://www.leboncoin.fr/ad/locations/2905186772,2,24
2934358111,2025-02-10 16:04:03,900,48.88029,2.39438,https://www.leboncoin.fr/ad/locations/2934358111,1,24
2929335391,2025-02-01 19:26:13,900,48.8623,2.27341,https://www.leboncoin.fr/ad/locations/2929335391,1,14
2843887465,2024-09-10 07:11:00,900,48.839490459069076,2.296253832147177,https://www.leboncoin.fr/ad/locations/2843887465,1,12
2934683684,2025-02-11 09:40:51,900,48.8829,2.33152,https://www.leboncoin.fr/ad/locations/2934683684,1,11
2919584868,2025-01-15 10:49:00,900,48.8379532322278,2.2928897720375403,https://www.leboncoin.fr/ad/locations/2919584868,1,13
2934102595,2025-02-10 09:07:09,900,48.88108,2.36382,https://www.leboncoin.fr/ad/locations/2934102595,1,19
2934047780,2025-02-09 23:44:07,900,48.86808,2.27372,https://www.leboncoin.fr/ad/locations/2934047780,1,14
2934035378,2025-02-09 22:51:40,900,48.84455,2.2817,https://www.leboncoin.fr/ad/locations/2934035378,1,16
2933290977,2025-02-08 20:40:21,900,48.85533,2.38807,https://www.leboncoin.fr/ad/locations/2933290977,,
2933153041,2025-02-08 17:10:52,900,48.89531,2.34322,https://www.leboncoin.fr/ad/locations/2933153041,1,28
2932366949,2025-02-07 12:25:41,900,48.872296174168056,2.3434733866495128,https://www.leboncoin.fr/ad/locations/2932366949,1,15
2930114328,2025-02-03 02:59:04,900,48.88255,2.31522,https://www.leboncoin.fr/ad/locations/2930114328,1,
2929609739,2025-02-02 12:06:42,900,48.8313,2.31518,https://www.leboncoin.fr/ad/locations/2929609739,1,20
2928422863,2025-01-31 10:58:33,900,48.87984,2.34606,https://www.leboncoin.fr/ad/locations/2928422863,1,17
2934353340,2025-01-28 13:22:00,900,48.8557356245098,2.3367717197899855,https://www.leboncoin.fr/ad/locations/2934353340,1,10
2926886005,2025-01-28 11:35:21,900,48.86844,2.36089,https://www.leboncoin.fr/ad/locations/2926886005,1,22
2919735755,2025-01-15 20:55:14,900,48.89038,2.36378,https://www.leboncoin.fr/ad/locations/2919735755,2,25
2918336992,2025-01-13 11:00:37,900,48.826518384341824,2.416252343582297,https://www.leboncoin.fr/ad/locations/2918336992,1,15
2910649017,2024-12-30 11:18:04,900,48.85464,2.27408,https://www.leboncoin.fr/ad/locations/2910649017,1,15
2916557528,2025-01-10 11:48:18,900,48.85862,2.30927,https://www.leboncoin.fr/ad/locations/2916557528,1,
2911825485,2025-01-02 06:18:48,900,48.83012,2.37275,https://www.leboncoin.fr/ad/locations/2911825485,1,28
2908480123,2024-12-25 22:52:36,900,48.88647,2.35274,https://www.leboncoin.fr/ad/locations/2908480123,1,25
2886970827,2024-11-19 07:33:00,902,48.861446471752984,2.3649505234858434,https://www.leboncoin.fr/ad/locations/2886970827,1,22
2913023127,2025-01-04 07:33:00,904,48.842775120501976,2.4406290933361565,https://www.leboncoin.fr/ad/locations/2913023127,1,22
2932510622,2025-02-07 16:31:38,904,48.83479,2.34802,https://www.leboncoin.fr/ad/locations/2932510622,2,20
2862437164,2024-10-11 07:40:00,905,48.864560055440656,2.3449692664564266,https://www.leboncoin.fr/ad/locations/2862437164,1,20
2926737952,2025-01-27 22:41:16,905,48.89202,2.34229,https://www.leboncoin.fr/ad/locations/2926737952,1,21
2901167137,2024-12-10 22:38:00,905,48.88506846979787,2.333599276035414,https://www.leboncoin.fr/ad/locations/2901167137,1,13
2935192378,2025-02-11 14:02:00,906,48.84535773007792,2.384087094910117,https://www.leboncoin.fr/ad/locations/2935192378,1,16
2930953702,2025-02-04 16:44:22,910,48.89149,2.34793,https://www.leboncoin.fr/ad/locations/2930953702,2,21
2915460968,2025-01-08 09:41:00,912,48.89391702407277,2.3606840001179767,https://www.leboncoin.fr/ad/locations/2915460968,2,28
2927902386,2025-01-30 09:45:00,915,48.838596488548816,2.3114036264462925,https://www.leboncoin.fr/ad/locations/2927902386,1,20
2897379330,2024-12-06 10:30:00,915,48.8967077554405,2.3143481765032563,https://www.leboncoin.fr/ad/locations/2897379330,1,25
2924818709,2025-01-24 11:38:00,917,48.82452497339359,2.3302693659493947,https://www.leboncoin.fr/ad/locations/2924818709,1,23
2919166381,2025-01-14 09:08:00,919,48.842934544009516,2.311960007150572,https://www.leboncoin.fr/ad/locations/2919166381,1,11
2929273145,2025-02-01 15:16:00,920,48.8861221121148,2.3168930055433274,https://www.leboncoin.fr/ad/locations/2929273145,1,23
2920629605,2025-01-17 09:21:00,920,48.836334788778935,2.2936270707297868,https://www.leboncoin.fr/ad/locations/2920629605,1,9
2920629598,2025-01-17 09:44:00,920,48.83681805253726,2.2988315316288244,https://www.leboncoin.fr/ad/locations/2920629598,1,9
2927728544,2025-01-29 16:12:00,920,48.83689848304869,2.3168806322212703,https://www.leboncoin.fr/ad/locations/2927728544,1,16
2935054402,2025-02-06 10:40:34,920,48.89247,2.34464,https://www.leboncoin.fr/ad/locations/2935054402,1,23
2931606938,2025-02-05 19:45:23,920,48.8555,2.32547,https://www.leboncoin.fr/ad/locations/2931606938,1,20
2925824829,2025-01-26 14:53:29,920,48.83483,2.34875,https://www.leboncoin.fr/ad/locations/2925824829,,
2918337382,2025-01-13 10:54:37,920,48.87396,2.36516,https://www.leboncoin.fr/ad/locations/2918337382,2,29
2935224056,2025-02-12 08:58:00,926,48.85053684898876,2.3012611826754283,https://www.leboncoin.fr/ad/locations/2935224056,1,23
2935266115,2025-02-12 08:52:00,928,48.88188676454914,2.326938989361805,https://www.leboncoin.fr/ad/locations/2935266115,1,18
2934686072,2025-02-11 09:46:01,930,48.89407,2.33872,https://www.leboncoin.fr/ad/locations/2934686072,1,23
2934282664,2025-02-10 08:50:00,930,48.84672,2.34363,https://www.leboncoin.fr/ad/locations/2934282664,1,24
2934092272,2025-02-09 18:49:00,930,48.884928842611565,2.3716438652467944,https://www.leboncoin.fr/ad/locations/2934092272,1,18
2932954372,2025-02-08 13:02:31,930,48.86126,2.27366,https://www.leboncoin.fr/ad/locations/2932954372,1,20
2927335533,2025-01-29 09:02:33,930,48.86121,2.26713,https://www.leboncoin.fr/ad/locations/2927335533,2,18
2912289171,2025-01-02 20:19:21,930,48.87518,2.38424,https://www.leboncoin.fr/ad/locations/2912289171,1,18
2904226981,2024-12-16 09:10:00,935,48.86569315534888,2.3557095339101797,https://www.leboncoin.fr/ad/locations/2904226981,1,22
2868232548,2024-10-21 09:31:00,936,48.834871301418026,2.326449029453861,https://www.leboncoin.fr/ad/locations/2868232548,1,26
2875441887,2024-11-02 08:46:00,937,48.86869594418571,2.3362795413421993,https://www.leboncoin.fr/ad/locations/2875441887,1,24
2928829558,2025-01-31 08:16:00,937,48.86698159129871,2.371833981501158,https://www.leboncoin.fr/ad/locations/2928829558,1,23
2912147188,2025-01-02 16:52:11,937,48.84049,2.28737,https://www.leboncoin.fr/ad/locations/2912147188,1,26
2934115429,2025-02-03 04:31:35,938,48.82962454343508,2.3143100361789144,https://www.leboncoin.fr/ad/locations/2934115429,1,18
2919584880,2025-01-15 15:18:00,939,48.83806165743169,2.2937809521978654,https://www.leboncoin.fr/ad/locations/2919584880,1,12
2919584864,2025-01-15 07:44:00,939,48.83737990444906,2.2926542787197546,https://www.leboncoin.fr/ad/locations/2919584864,1,12
2920629595,2025-01-17 14:01:00,939,48.83743577981015,2.2988025298595987,https://www.leboncoin.fr/ad/locations/2920629595,1,13
2920629592,2025-01-17 14:14:00,939,48.83718089922823,2.2980943450344564,https://www.leboncoin.fr/ad/locations/2920629592,1,12
2928829561,2025-01-31 23:20:00,940,48.83768881037303,2.312041585000352,https://www.leboncoin.fr/ad/locations/2928829561,1,23
2933237495,2025-02-08 18:54:48,940,48.86976,2.34288,https://www.leboncoin.fr/ad/locations/2933237495,1,15
2912207767,2025-01-02 12:35:00,940,48.87964956568909,2.290239277337144,https://www.leboncoin.fr/ad/locations/2912207767,1,23
2919359316,2025-01-15 10:31:10,940,48.8829,2.34537,https://www.leboncoin.fr/ad/locations/2919359316,2,23
2927862075,2025-01-30 09:01:12,940,48.87638,2.34682,https://www.leboncoin.fr/ad/locations/2927862075,1,21
2926748234,2025-01-27 23:24:35,940,48.87374959278355,2.368116170924339,https://www.leboncoin.fr/ad/locations/2926748234,1,22
2931042769,2025-02-04 18:49:06,944,48.841964327636056,2.3237745312714395,https://www.leboncoin.fr/ad/locations/2931042769,1,
2933787180,2025-02-09 12:38:00,945,48.87185170153158,2.411091508667257,https://www.leboncoin.fr/ad/locations/2933787180,1,27
2922331175,2025-01-20 08:37:00,945,48.890914229342826,2.3611940621719008,https://www.leboncoin.fr/ad/locations/2922331175,2,19
2934734368,2025-02-11 11:11:36,949,48.89247,2.34464,https://www.leboncoin.fr/ad/locations/2934734368,1,15
2924132729,2025-01-23 16:28:20,950,48.89958,2.39048,https://www.leboncoin.fr/ad/locations/2924132729,1,26
2923915076,2025-01-23 08:06:00,950,48.88506200991926,2.3407608837236658,https://www.leboncoin.fr/ad/locations/2923915076,1,20
2934852164,2025-02-12 06:43:18,950,48.86982120756264,2.373165028653837,https://www.leboncoin.fr/ad/locations/2934852164,1,
2935153159,2025-02-12 00:07:52,950,48.8661,2.33585,https://www.leboncoin.fr/ad/locations/2935153159,1,15
2928829562,2025-01-31 19:19:00,950,48.849563326916005,2.38875317089086,https://www.leboncoin.fr/ad/locations/2928829562,1,23
2845616465,2024-09-13 09:33:00,950,48.84578906791352,2.406375762936989,https://www.leboncoin.fr/ad/locations/2845616465,1,21
2934701828,2025-02-11 15:16:32,950,48.85712,2.25597,https://www.leboncoin.fr/ad/locations/2934701828,1,21
2924518195,2025-01-24 12:25:20,950,48.83119,2.30674,https://www.leboncoin.fr/ad/locations/2924518195,1,15
2934778617,2025-02-11 12:22:28,950,48.85515455625003,2.3559273974767794,https://www.leboncoin.fr/ad/locations/2934778617,1,21
2934685474,2025-02-11 09:46:26,950,48.86216,2.38001,https://www.leboncoin.fr/ad/locations/2934685474,2,25
2934652862,2025-02-11 08:13:49,950,48.87877,2.34289,https://www.leboncoin.fr/ad/locations/2934652862,1,14
2931495949,2025-02-05 11:32:00,950,48.856086232442074,2.3501332087560285,https://www.leboncoin.fr/ad/locations/2931495949,1,13
2934133158,2025-02-10 20:10:58,950,48.84533787787299,2.4071073574149002,https://www.leboncoin.fr/ad/locations/2934133158,1,35
2934218595,2025-02-10 12:25:54,950,48.87492,2.35587,https://www.leboncoin.fr/ad/locations/2934218595,1,18
2931459102,2025-02-05 12:40:00,950,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2931459102,1,9
2933516890,2025-02-09 11:43:30,950,48.86828,2.39785,https://www.leboncoin.fr/ad/locations/2933516890,1,30
2930818671,2025-02-04 10:24:00,950,48.88646390708098,2.3510427473868125,https://www.leboncoin.fr/ad/locations/2930818671,1,20
2932539141,2025-02-07 13:41:00,950,48.843595122970754,2.3237066944423055,https://www.leboncoin.fr/ad/locations/2932539141,1,20
2932317477,2025-02-07 11:01:20,950,48.85063,2.27018,https://www.leboncoin.fr/ad/locations/2932317477,1,19
2932308645,2025-02-07 10:45:26,950,48.8797,2.28886,https://www.leboncoin.fr/ad/locations/2932308645,1,26
2931078373,2025-02-04 19:53:42,950,48.88687,2.34584,https://www.leboncoin.fr/ad/locations/2931078373,1,25
2930988741,2025-02-04 17:38:25,950,48.86214,2.27465,https://www.leboncoin.fr/ad/locations/2930988741,1,21
2930884777,2025-02-04 14:51:15,950,48.852003323045764,2.2887054358942334,https://www.leboncoin.fr/ad/locations/2930884777,,24
2930857862,2025-02-04 14:06:02,950,48.871045569979756,2.3910038158467177,https://www.leboncoin.fr/ad/locations/2930857862,,
2930671589,2025-02-04 07:18:01,950,48.84166,2.26686,https://www.leboncoin.fr/ad/locations/2930671589,,10
2920425006,2025-01-17 10:47:08,950,48.89536,2.35131,https://www.leboncoin.fr/ad/locations/2920425006,2,25
2929347272,2025-02-02 07:28:59,950,48.89645,2.37076,https://www.leboncoin.fr/ad/locations/2929347272,3,39
2928082047,2025-01-31 08:02:28,950,48.84105,2.29926,https://www.leboncoin.fr/ad/locations/2928082047,,
2927776346,2025-01-29 21:52:26,950,48.84635,2.27143,https://www.leboncoin.fr/ad/locations/2927776346,1,20
2921428590,2025-01-18 22:51:41,950,48.88269,2.37462,https://www.leboncoin.fr/ad/locations/2921428590,1,19
2919719120,2025-01-15 20:18:43,950,48.85685172194965,2.377248437909625,https://www.leboncoin.fr/ad/locations/2919719120,,25
2903626863,2024-12-15 14:20:05,950,48.88219,2.39228,https://www.leboncoin.fr/ad/locations/2903626863,2,15
2924105068,2025-01-23 12:10:00,951,48.89306646952348,2.323236238122847,https://www.leboncoin.fr/ad/locations/2924105068,2,24
2905816538,2024-12-19 07:37:00,960,48.82891388381249,2.3619433949493436,https://www.leboncoin.fr/ad/locations/2905816538,1,25
2931759183,2025-02-06 09:15:58,960,48.89199,2.32692,https://www.leboncoin.fr/ad/locations/2931759183,1,23
2924914412,2025-01-25 07:39:51,960,48.8531941199595,2.241777530018269,https://www.leboncoin.fr/ad/locations/2924914412,1,20
2928741250,2025-01-31 12:46:00,964,48.89247,2.34464,https://www.leboncoin.fr/ad/locations/2928741250,1,30
2911393109,2024-12-31 10:13:00,964,48.838736670439665,2.3241773799841092,https://www.leboncoin.fr/ad/locations/2911393109,1,18
2911393107,2024-12-31 22:30:00,964,48.83663951792359,2.3278384504787186,https://www.leboncoin.fr/ad/locations/2911393107,1,18
2864798487,2024-10-15 10:06:00,965,48.84353544404574,2.330495213491307,https://www.leboncoin.fr/ad/locations/2864798487,1,23
2928829569,2025-01-31 08:38:00,965,48.84605297730418,2.306369501833286,https://www.leboncoin.fr/ad/locations/2928829569,1,23
2873089787,2024-09-23 07:16:00,968,48.84665372594674,2.292818350306674,https://www.leboncoin.fr/ad/locations/2873089787,2,25
2914615734,2025-01-06 15:53:00,970,48.8762971297475,2.33927789547801,https://www.leboncoin.fr/ad/locations/2914615734,1,23
2928463022,2025-01-31 10:06:00,970,48.85296862113401,2.383341152858378,https://www.leboncoin.fr/ad/locations/2928463022,1,22
2906533370,2024-12-21 07:47:00,970,48.87546681373667,2.36841567697532,https://www.leboncoin.fr/ad/locations/2906533370,1,22
2927286946,2025-01-28 09:42:00,970,48.867272386454424,2.3246334682909238,https://www.leboncoin.fr/ad/locations/2927286946,1,30
2915619257,2025-01-08 15:08:45,970,48.8904,2.34678,https://www.leboncoin.fr/ad/locations/2915619257,1,26
